g45µ|sba|pf|so3|mgo|sio2|fe2o3|caot|al2o3|na2o|k2o|r1_iram1622|r2_iram1622|r3_iram1622|r7_iram1622|r28_iram1622
-1.0223805472805079|-0.6465587808686549|0.906725735743939|-1.439399764561542|0.47066944626454454|-1.5770510954022277|-0.5667376920057527|0.1507508390711363|-0.9250221537637268|0.26863525672830574|0.19209697856006433|18.0|31.0|||59.4
0.17219214356681042|-0.7971186289710375|0.9181178687951779|0.1601858387644406|-0.5047638761176297|-0.34612738163856704|-0.7293886332829359|2.679370893814195|-0.8429653353240055|0.26863525672830574|-0.6984473071243894|19.2|33.3|||59.3
2.049377800612597|-0.4458123167321448|1.1117841306662428|0.8188387342516128|0.47066944626454454|-1.4651489396055288|-0.6751716528572089|0.22241213616911826|-0.9250221537637268|0.26863525672830574|0.19209697856006433|18.4|||48.7|57.4
-0.5483437651982386|1.8627720208377216|1.0548234654100475|1.5715849005226603|0.47066944626454454|-1.5426196628493956|-0.8378225941343921|0.12003885460057157|-0.6993659030544912|0.26863525672830574|0.5483146928338455|20.9||||60.2
-0.20703728209900443|-0.4458123167321448|0.8155886713340259|0.44246565111608704|0.47066944626454454|-1.4651489396055288|-0.5125207115800234|0.09956419828685932|-1.109649995253102|0.26863525672830574|0.03943224387130075||29.7||46.9|58.0
0.7410362820655341|0.6081066199845334|1.2598818603323514|-0.592560327506611|0.47066944626454454|-1.008932458280538|-0.5938461822186162|-0.08470770853652179|-0.9660505629835878|0.26863525672830574|-0.11323249081746284||29.1||45.9|56.1
6.2398629542198565|-0.847305245005165|1.191529062024917|-1.627586306129305|0.47066944626454454|-0.9314617350366712|-0.29565278987711097|0.16098816722798878|-1.2327352229126853|0.26863525672830574|-0.44400608264311703|||||
-0.20703728209900443|0.40736015584802326|1.100391997615004|-0.12209397358720168|0.47066944626454454|-0.9400695931748769|-0.051676377961335083|1.072110373188042|-1.0891357906431711|0.26863525672830574|-0.11323249081746284|18.7|31.6|37.5|48.7|57.8
-0.01742256926609658|0.3571735398138957|0.7814122721803082|-0.12209397358720168|0.47066944626454454|-0.9658931675895002|-0.24143580945138407|1.1540089984428763|-0.9455363583736578|0.26863525672830574|-0.21500898060997162|19.3|31.5|||59.0
-0.20703728209900443|0.959412932223426|1.0662155984612862|0.63065219268385|0.47066944626454454|-1.043363890833367|-0.1601103388127913|0.6523799187570026|-1.1506784044729632|0.26863525672830574|-0.1641207357137171||33.6||49.7|58.7
-0.20703728209900443|-0.09450600449325207|1.0206470662563298|-0.02800070280332232|0.47066944626454454|-1.1122267559390246|-0.37697826051570377|0.7240412158549846|-1.130164199863032|0.26863525672830574|-0.18956485816184435|22.2|34.4|||59.9
0.36180685639971827|1.2103460123940637|0.9522942679488949|0.63065219268385|-0.21787172247581407|-2.2398561720441985|-0.5396292017928869|-0.7603713668889168|-1.3353062459623377|-0.7035238017115425|-0.6475590622281349||31.8||50.4|60.6
1.3098804205642567|1.059786164291681|1.0206470662563298|0.06609256798056122|-0.10311486101908753|-1.4737567977437376|-0.4040867507285672|0.29407343326710017|-1.109649995253102|-0.7035238017115425|-0.6984473071243894|17.9|32.3|||58.4
-0.20703728209900443|1.8627720208377216|1.1687447959224389|1.1952118173871344|0.06902043116600229|-0.8970303024838392|-0.5396292017928869|0.6216679342864452|-0.9250221537637268|-0.7035238017115425|-0.6221149397800075|18.3|32.1|38.7|52.2|61.3
-0.7758814205977276|0.5579200039504059|1.1573526628711994|0.06609256798056122|0.011642000437639017|-1.0605796071097813|-0.5667376920057527|1.1744836547565887|-1.109649995253102|-1.0923874250874819|-0.18956485816184435||31.5||52.5|60.6
-0.7758814205977276|0.40736015584802326|0.9522942679488949|0.1601858387644406|-0.04573643029072425|-1.06918746524799|-0.5396292017928869|1.2051956392271532|-1.130164199863032|-1.0923874250874819|-0.2404531030580989|15.0|30.8|||59.5
-0.01742256926609658|1.9129586368718492|0.9522942679488949|0.2542791095483241|0.011642000437639017|-1.034756032695158|-0.8378225941343921|1.2768569363251352|-1.04810738142331|-1.0923874250874819|-0.21500898060997162||31.4||50.6|60.8
-0.5862667077648201|1.5616523246329566|0.7130594738728734|0.63065219268385|-0.04573643029072425|-1.1466581884918567|-0.5938461822186162|1.2256702955408583|-1.109649995253102|-1.0923874250874819|-0.26589722550622613|18.4|32.3|||59.9
-0.3966519949319123|0.5579200039504059|1.5674694527158077|-0.3102805151549646|0.47066944626454454|-1.232736769873929|-1.0817990060501679|0.7547532003255494|-0.7814227214942134|0.26863525672830574|-0.749335552020644|14.6|||50.8|58.8
-0.3966519949319123|1.1099727803258086|1.2598818603323514|-0.780746869074374|0.47066944626454454|-1.2413446280121379|-0.7836056137086652|0.8980757945215132|-0.7609085168842833|0.26863525672830574|-0.7238914295725166|18.4||||59.0
0.17219214356681042|0.40736015584802326|1.4193717230496992|0.1601858387644406|-0.3900070146609039|-1.2929917768413812|-1.0004735354115764|1.4816034994622214|-0.9865647675935189|-1.0923874250874819|-0.469450205091244||31.6||52.7|57.4
0.13426920100022888|1.511465708598829|1.3168425255885472|1.1011185466032551|-0.27525015320417734|-1.2843839187031754|-0.8378225941343921|1.4816034994622214|-0.9865647675935189|-1.0923874250874819|-0.3931178377468625||33.0|||60.0
-0.605228179048111|0.25680030774564067|1.3738031908447428|0.5365589218999665|-0.33262858393254063|-1.2499524861503435|-0.9733650451987117|1.5225528120896386|-0.8019369261041444|-1.0923874250874819|-0.49489432753937124||30.9||50.1|61.1
2.5992604678280293|1.0095995482575537|2.228213169687677|-0.592560327506611|-0.3900070146609039|-1.4135017907762855|-1.0004735354115764|1.4918408276190738|-0.9455363583736578|-1.0923874250874819|-0.469450205091244|16.5|30.1|||59.3
0.36180685639971827|0.8590397001551711|1.1801369289736776|-0.21618724437108522|-0.6768991683027196|-1.3446389256706246|-0.9462565549858483|1.7170620470698794|-0.9045079491537966|-1.0923874250874819|-0.5966708173318803|18.2|30.6|37.2|50.3|61.5
0.7410362820655341|1.1099727803258086|1.385195323895982|-0.21618724437108522|-0.6768991683027196|-1.3446389256706246|-0.9462565549858483|1.7170620470698794|-0.9045079491537966|-1.0923874250874819|-0.5966708173318803|15.7|29.1|||56.5
0.2290765574166832|0.25680030774564067|1.043431332358808|0.7247454634677293|-0.7342775990310829|-1.3188153512560044|-0.7022801430700724|1.5737394528739155|-0.7403943122743523|-1.0923874250874819|-0.5457825724356258||30.7||51.4|60.5
0.5514215692326262|0.3571735398138957|1.202921195076156|0.8188387342516128|-0.6768991683027196|-1.2671682024267579|-0.7836056137086652|1.6454007499718974|-0.7609085168842833|-1.0923874250874819|-0.5457825724356258|13.9|28.7|||57.9
-0.01742256926609658|0.45754677188215076|1.2484897272811124|0.1601858387644406|-0.7342775990310829|-1.3704625000852477|-0.6751716528572089|1.6249260936581853|-0.8429653353240055|-1.0923874250874819|-0.5712266948837531||31.1||50.5|60.9
-0.20703728209900443|0.30698692377976816|1.1231762637174822|-0.40437378593884815|0.47066944626454454|-1.2929917768413812|-0.6751716528572089|0.6626172469138625|-0.6993659030544912|0.26863525672830574|-0.18956485816184435|16.6|32.0|||60.0
-0.20703728209900443|1.1099727803258086|0.9750785340513732|0.63065219268385|-0.6768991683027196|-1.2585603442885522|-0.5667376920057527|1.7580113596972966|-0.7814227214942134|-1.0923874250874819|-0.5457825724356258|14.5||||58.2
-0.3966519949319123|-0.04431938845912453|1.0092549332050909|1.5715849005226603|-0.7916560297594462|-1.3188153512560044|-0.1601103388127913|1.5327901402464983|-0.7403943122743523|-1.0923874250874819|-0.6221149397800075||28.3||48.5|60.8
-0.3966519949319123|1.411092476530574|0.9978628001538515|-0.02800070280332232|-0.6768991683027196|-1.3102074931177956|-0.3498697703028403|1.676112734442455|-0.8019369261041444|-1.0923874250874819|-0.6221149397800075||28.7|||57.4
-0.3966519949319123|0.40736015584802326|0.7928044052315476|2.2302377960098325|-0.5047638761176297|-1.361854641947042|-0.2143273192385206|0.41692137114935185|-0.7198801076644222|-0.7035238017115425|-1.2327738785350615||29.1||47.9|60.3
-0.3966519949319123|1.059786164291681|0.9978628001538515|2.136144525225949|-0.5047638761176297|-1.5856589535404333|-0.43119524094143064|0.23264946432597072|-0.8839937445438657|-0.7035238017115425|-1.1564415111906796|16.0|31.1|||59.9
-1.1551108462635429|0.005867227575002997|1.1117841306662428|1.5715849005226603|-0.5047638761176297|-1.4909725140201522|-0.4583037311542965|0.28383610511024043|-0.9045079491537966|-0.7035238017115425|-1.1564415111906796||30.3||48.9|56.0
-0.3966519949319123|0.5077333879162783|1.396587456947221|1.6656781713065438|-0.5047638761176297|-1.4307175070527|-0.4583037311542965|0.4373960274630641|-0.8634795399339356|-0.7035238017115425|-1.0546650213981708|15.0|30.0|||59.4
0.36180685639971827|0.25680030774564067|0.9978628001538515|1.0070252758193758|-0.8490344604878094|-1.232736769873929|-0.5667376920057527|1.6658754062856025|-0.9455363583736578|-1.0923874250874819|-0.5457825724356258|16.6|30.4|37.8|52.7|60.4
0.17219214356681042|0.40736015584802326|1.0320391993075693|1.7597714420904231|-0.7916560297594462|-1.2499524861503435|-0.5396292017928869|1.5942141091876205|-0.8429653353240055|-1.0923874250874819|-0.5203384499874986|16.5|32.1|||59.6
-0.20703728209900443|0.3571735398138957|0.7244516069241128|0.63065219268385|-0.8490344604878094|-1.1208346140772334|-0.8107141039215287|1.7068247189130197|-0.8634795399339356|-1.0923874250874819|-0.44400608264311703||31.0||51.2|59.1
1.6891098462300724|0.5579200039504059|0.9181178687951779|0.5365589218999665|-0.8490344604878094|-1.2757760605649666|-0.5938461822186162|1.676112734442455|-0.8019369261041444|-1.0923874250874819|-0.5203384499874986|15.5|30.7|||58.3
-0.5862667077648201|-0.5963721648345274|1.294058259486069|0.44246565111608704|-0.7916560297594462|-1.103618897800819|-0.7564971234957993|1.583976781030768|-0.576280675394908|-1.0923874250874819|-0.41856196019498976||31.2|||59.0
1.3098804205642567|-0.04431938845912453|1.2826661264348296|-0.9689334106421369|-0.7916560297594462|-1.1552660466300624|-0.5125207115800234|1.7989606723247138|-0.7609085168842833|-1.0923874250874819|-0.5203384499874986|15.4|30.2|||58.5
0.17219214356681042|0.5077333879162783|1.1459605298199604|0.34837238033220347|-0.6768991683027196|-1.138050330353648|-0.9733650451987117|1.4713661713053687|-0.4942238569551858|-1.0923874250874819|-0.34222959285060794|16.8|||51.1|59.3
0.7410362820655341|0.6081066199845334|0.9750785340513732|0.1601858387644406|-0.7916560297594462|-1.1724817629064768|-0.8378225941343921|1.3485182334231098|-0.576280675394908|-1.0923874250874819|-0.469450205091244|17.2||||60.6
0.17219214356681042|0.10624045964325805|-0.28944823463616937|2.2302377960098325|-0.3900070146609039|-1.2757760605649666|-0.9462565549858483|3.4983571463625682|-0.43268124312539463|-0.7035238017115425|-0.6475590622281349||30.7||50.1|59.4
0.36180685639971827|0.05605384360913053|0.7244516069241128|2.512517608361475|-0.3900070146609039|-1.0777953233861957|-0.8920395745601214|0.5192946527178985|-0.4737096523452557|-0.7035238017115425|-0.6730031846762621||32.1|||61.9
-0.5862667077648201|-0.847305245005165|1.2598818603323514|1.3833983589548975|-0.33262858393254063|-0.9142460187602537|-1.1089074962630325|0.9902117479332074|-0.1865107878062281|-0.7035238017115425|-0.3167854704024807||30.5||47.3|59.7
2.8267981232275186|-0.34543908466388973|1.624430117972003|-1.0630266814260163|-0.21787172247581407|-1.1810896210446855|-0.9462565549858483|0.5295319808747511|-0.4942238569551858|-0.7035238017115425|-0.8765561642612799|13.9|26.4|||57.1
-1.1551108462635429|-0.1446926205273796|1.1231762637174822|-0.12209397358720168|0.47066944626454454|-1.2929917768413812|-1.136015986475896|0.5192946527178985|-0.35062442468567245|0.26863525672830574|0.013988121423173485|18.0|||49.1|60.2
-0.01742256926609658|0.3571735398138957|1.4763323883058952|0.1601858387644406|0.47066944626454454|-1.2929917768413812|-1.1902329669016243|0.4476333556199166|-0.37113862929560254|0.26863525672830574|0.013988121423173485|18.4||||59.6
-0.5673052364815294|0.6582932360186609|1.0206470662563298|-0.12209397358720168|0.47066944626454454|-1.2757760605649666|-1.0817990060501679|0.28383610511024043|-0.33011022007574237|0.26863525672830574|-1.3091062458794431||29.2||49.4|57.6
1.3478033631308384|0.959412932223426|1.237097594229873|-0.6866535982904904|0.47066944626454454|-1.3102074931177956|-0.9733650451987117|0.509057324561046|-0.4531954477353247|0.26863525672830574|-0.6730031846762621||32.8|||61.3
0.05842331586706656|0.10624045964325805|0.7928044052315476|-0.6866535982904904|0.47066944626454454|-1.3274232093942102|-0.7836056137086652|0.27359877695338797|-0.6378232892247|0.26863525672830574|-0.5712266948837531||30.5||51.0|61.4
1.120265707731349|0.45754677188215076|1.2598818603323514|1.289305088171018|-0.5047638761176297|-1.0777953233861957|-0.9191480647729848|1.4304168586779515|-0.3916528339055335|-1.0923874250874819|-0.26589722550622613|15.0|28.6|||60.2
-0.7189970067478553|1.2605326284281912|0.656098808616678|0.63065219268385|-0.33262858393254063|-0.9831088838659147|-0.8107141039215287|1.1232970139723115|-0.6788516984445612|-1.0923874250874819|-0.34222959285060794|17.5|32.7|39.5|50.4|61.1
-0.11222992568255093|0.6081066199845334|0.9978628001538515|1.7597714420904231|-0.33262858393254063|-0.9572853094512914|-0.7836056137086652|1.1949583110702935|-0.7198801076644222|-1.0923874250874819|-0.34222959285060794|15.8|29.9|||58.0
0.5134986266660446|0.9092263161892985|0.849765070487743|0.8188387342516128|-0.5047638761176297|-0.9658931675895002|-1.2444499473273523|1.4508915149916566|-0.5352522661750468|-1.0923874250874819|-0.3931178377468625||30.0||51.5|61.6
0.2669994999832648|1.1099727803258086|1.0092549332050909|2.2302377960098325|-0.5047638761176297|-0.9917167420041234|-1.0817990060501679|1.3689928897368222|-0.6173090846147691|-1.0923874250874819|-0.3167854704024807|15.2|30.5|||59.8
0.4945371553827542|0.6582932360186609|0.8839414696414607|1.8538647128743067|-0.5621423068459931|-1.0950110396626103|-1.1631244766887607|1.1744836547565887|-0.5967948800048389|-1.0923874250874819|-0.3676737152987352||32.4||51.6|61.3
-0.3966519949319123|0.25680030774564067|1.2484897272811124|0.63065219268385|0.47066944626454454|-1.3274232093942102|-0.9733650451987117|0.36573473036508214|-0.5147380615651168|0.26863525672830574|-0.6475590622281349|16.5|31.1|||61.1
-0.2639216959488772|0.5077333879162783|1.3510189247422644|1.0070252758193758|-0.6195207375743563|-0.9314617350366712|-1.217341457114489|1.3485182334231098|-0.3095960154658123|-1.0923874250874819|-0.5203384499874986|17.1|||49.8|61.0
0.02050037330048499|0.45754677188215076|1.191529062024917|-0.12209397358720168|0.7575615999063608|-1.396286074499871|-1.2986669277530805|0.46810801193362156|-0.3095960154658123|0.26863525672830574|-0.8256679193650255|15.9||||59.6
-0.41561346621520306|0.005867227575002997|1.0548234654100475|0.2542791095483241|0.47066944626454454|-1.2585603442885522|-0.9462565549858483|0.6933292313844271|-0.5147380615651168|0.26863525672830574|-0.5712266948837531||28.8|||60.1
-0.33976758108204036|-0.34543908466388973|1.3168425255885472|-0.02800070280332232|0.47066944626454454|-1.2843839187031754|-1.0004735354115764|0.5807186216590208|-0.4942238569551858|0.26863525672830574|-0.6730031846762621||30.6||47.9|57.5
-0.20703728209900443|0.05605384360913053|1.3282346586397862|0.2542791095483241|0.47066944626454454|-1.4135017907762855|-0.6209546724314796|0.4885826682473338|-0.6583374938346301|0.26863525672830574|-0.6475590622281349||31.0||47.4|59.4
-0.43457493749849385|0.6582932360186609|1.0092549332050909|3.1711705038486473|0.2411557233510921|-1.4565410814673232|-1.217341457114489|0.4373960274630641|-1.2737636321325465|0.26863525672830574|-0.8002237969168982|18.8|31.2|||59.2
-0.3587290523653307|0.10624045964325805|1.2598818603323514|-0.21618724437108522|0.47066944626454454|-1.2155210535975145|-0.7293886332829359|0.6728545750707149|-0.33011022007574237|0.26863525672830574|-1.0037767765019163|20.7|33.1|41.3|50.3|61.5
-0.3966519949319123|0.45754677188215076|1.1573526628711994|-0.02800070280332232|0.47066944626454454|-1.2843839187031754|-0.3498697703028403|0.4783453400904813|-0.6173090846147691|0.26863525672830574|-0.978332654053789|17.7|30.7|||59.1
-0.2639216959488772|-0.7469320129369099|1.3054503925373078|0.63065219268385|-0.5621423068459931|-1.4135017907762855|-0.4040867507285672|0.6523799187570026|-1.068621586033241|-1.0923874250874819|-0.469450205091244||33.3||48.6|57.3
-0.43457493749849385|0.10624045964325805|1.4991166544083734|0.9129320050354922|0.2411557233510921|-1.3102074931177956|-0.7836056137086652|0.7649905284824091|-0.5147380615651168|0.07420344504033594|-0.9274444091575345|20.0|32.2|||58.4
0.13426920100022888|1.1601593963599361|1.3396267916910256|0.2542791095483241|0.47066944626454454|-1.2499524861503435|-0.1058933583870644|0.6523799187570026|-0.9660505629835878|0.26863525672830574|0.14120873366380982||32.6||50.2|60.0
-0.4724978800650754|0.6582932360186609|1.4307638561009386|0.34837238033220347|0.2985341540794554|-1.2413446280121379|-0.32276128008997446|0.7649905284824091|-0.8019369261041444|0.07420344504033594|-1.0037767765019163|17.3|31.2|||60.1
-0.33976758108204036|1.9129586368718492|0.9409021348976561|-0.8748401398582533|0.47066944626454454|-1.138050330353648|0.4633849360830802|0.6421425906001502|-1.1917068136928242|0.26863525672830574|-0.6221149397800075|15.9|||49.7|59.1
